885890,US
938157,CA
703969,US
701896,UK
910238,US
940601,UK
787883,US
653755,US
927715,US
761921,UK
670071,US
894540,US
706445,CA
778932,UK
912121,US
679871,US
771937,US
793215,UK
683203,UK
649107,US
858426,UK
861732,US
909769,UK
941442,US
719257,US
713501,US
685705,US
763866,UK
905624,UK
941634,US
760706,US
842297,UK
671504,UK
918029,US
744921,UK
667849,UK
900450,UK
638705,US
926388,US
901193,US
859884,US
823215,US
676154,US
671598,US
928744,CA
690257,US
818829,UK
664166,US
738203,UK
789632,UK
769421,US
713286,US
680016,US
686698,US
666948,UK
877879,US
788103,US
716120,UK
759250,US
931141,US
924901,UK
673429,US
813093,UK
720528,US
863539,UK
704076,US
743290,UK
753256,US
647572,CA
894924,US
926491,US
655249,US
877199,US
859248,UK
765620,US
930682,US
771172,US
851120,US
793020,UK
809591,US
678210,UK
890480,US
871948,US
814804,US
851591,US
649886,US
700908,US
924647,CA
720695,UK
909122,US
703779,US
940661,CA
812334,US
754292,UK
725529,US
733011,US
836553,CA
830151,US
932937,US
781578,US
700467,UK
864667,US
715508,UK
945504,US
778131,US
717022,UK
789448,US
753794,US
657623,CA
816533,US
813947,US
934718,US
761030,US
850505,UK
874702,US
835324,US
796750,US
892520,US
767527,US
844107,UK
811359,US
881975,CA
646745,UK
800159,UK
816292,US
794684,US
697659,US
853122,US
878912,US
720066,US
893811,CA
659874,US
641689,US
744151,US
848344,CA
915332,US
945505,UK
832039,US
886312,CA
887850,US
938152,US
662318,US
654133,US
903335,US
811100,US
734415,UK
754624,US
788930,UK
781614,CA
869910,CA
707123,US
698171,US
821534,US
665519,US
708555,US
656439,US
695757,US
847494,UK
909207,US
873682,US
829252,US
716205,US
818680,UK
846027,UK
681334,US
719662,US
923099,US
842956,US
642190,UK
871440,US
945183,US
708426,UK
811922,US
770666,UK
722948,US
680166,CA
637415,US
914033,UK
684833,US
681638,US
825868,US
858363,UK
909537,US
937124,UK
819917,US
688119,US
940547,US
657770,US
814719,US
772688,UK
876934,UK
636458,US
686005,US
863531,US
711367,UK
916201,US
638749,CA
668275,UK
767199,US
870808,UK
688180,US
878609,UK
728010,US
660080,UK
944057,US
740006,UK
851807,UK
732032,UK
683259,US
920741,CA
885872,US
704766,US
861239,US
770973,US
772768,US
901414,US
903080,US
644096,UK
686392,UK
937045,UK
933011,UK
924658,US
942850,US
795941,US
773741,US
904464,US
791069,US
927727,US
829839,US
867081,US
774603,US
744704,US
808983,CA
865731,US
736915,CA
750769,US
811363,US
931436,US
668108,US
631548,US
677878,UK
889726,US
701746,US
807653,US
871993,US
934353,US
741159,UK
831568,US
768986,US
687744,US
878207,UK
858025,US
846086,UK
764853,US
707389,US
903219,US
635932,US
896409,UK
791236,UK
879475,US
837771,US
917637,US
712091,US
652153,US
699510,US
853895,US
838248,UK
701757,US
818464,US
676599,US
945731,UK
839814,CA
945659,US
733258,UK
778372,US
698352,US
914368,CA
838601,US
746224,US
872943,US
911370,US
794669,US
763379,UK
715810,US
815526,UK
879101,US
884807,US
786275,US
683918,UK
727205,US
653084,UK
657129,US
761349,US
729319,UK
770712,UK
843117,US
923010,US
773718,US
835804,US
826234,US
757747,US
801355,UK
843264,US
738064,UK
705461,US
864908,US
875686,US
940318,US
897927,US
771946,UK
877349,UK
882021,US
721919,US
937320,US
785721,US
647110,UK
630242,US
921372,US
815900,US
918891,US
873843,US
704176,US
845628,US
916681,US
924479,UK
767374,US
835609,US
799328,UK
685783,UK
630679,US
941991,US
805864,UK
746346,US
762097,UK
757373,UK
708410,UK
637292,US
748178,US
798027,US
661474,US
658828,US
727851,US
732383,UK
893457,UK
637626,UK
925590,US
834387,US
868844,US
660409,US
779200,US
706177,US
909041,US
897581,US
883422,UK
828309,US
723032,US
731448,UK
930443,UK
816669,US
934911,CA
758978,UK
697249,US
852732,UK
848293,US
730585,US
929493,US
900630,UK
758732,US
911126,US
683623,US
669751,US
862553,US
904345,CA
851232,US
699240,US
901245,US
745202,US
899319,US
701988,US
828601,US
821557,US
737989,US
632840,US
820696,UK
938590,US
631356,US
901617,US
924558,US
693582,US
880277,US
848431,US
779084,UK
812109,US
823320,US
937680,CA
842083,UK
914271,US
778794,US
697542,CA
848329,US
769231,US
679786,CA
797657,US
689313,US
763754,US
793807,US
714151,US
758737,UK
731616,US
697262,US
746106,UK
652613,UK
935643,US
745349,US
832624,US
847514,US
765609,US
780674,US
706730,US
829763,CA
662245,UK
936937,US
634812,UK
933624,UK
939322,US
695336,UK
816347,UK
797917,US
785593,US
715798,US
838531,US
843295,US
899398,UK
649597,US
945343,US
656868,UK
931448,UK
807096,UK
912077,US
766626,US
648551,US
640939,US
674669,US
917300,US
768074,US
803267,US
854006,UK
936587,US
863592,UK
652042,US
780919,US
765711,US
683421,UK
738715,US
718300,UK
764996,US
734491,US
830885,US
804746,US
814385,US
630372,US
828440,US
649768,US
727648,US
781057,US
891089,US
635430,US
813059,US
831896,CA
735909,US
685550,US
697869,US
920075,US
791990,US
833709,US
913505,UK
844009,US
678482,CA
868115,US
804958,US
738781,US
756842,UK
924167,US
656722,UK
882927,US
925003,US
892401,US
913147,US
644913,US
755515,US
864725,UK
756564,UK
846059,US
899045,UK
735149,US
908029,UK
900789,US
670090,UK
814016,US
895567,US
933429,CA
678665,US
818138,UK
671415,US
881651,US
678941,CA
752539,US
943086,US
674842,US
939630,US
781629,US
765110,US
644088,UK
750142,US
917923,US
697553,US
717015,US
924953,UK
755467,UK
761493,CA
793638,UK
852098,UK
931897,US
652340,US
818887,US
860667,UK
689920,UK
817138,UK
714396,UK
871068,UK
893815,US
902322,UK
672609,UK
936666,US
714993,US
632325,US
885684,US
685630,UK
716452,UK
783120,US
941164,UK
666748,US
836329,US
924344,US
760627,US
855556,US
843427,US
638259,US
676511,US
746971,US
841986,US
903524,UK
864055,UK
727375,US
779939,US
741099,UK
857244,US
786078,US
872046,US
706672,US
704559,US
876694,UK
855103,UK
851954,US
833024,UK
641006,US
793921,US
935536,US
782319,UK
650281,US
653437,US
934879,US
833989,US
636954,US
653038,US
896129,US
690703,US
860718,US
659984,CA
909293,UK
669857,UK
680490,US
831393,UK
817275,UK
664854,US
702363,CA
672496,US
919972,US
792022,US
659070,US
648161,US
796631,US
682740,US
668646,UK
841552,US
678885,US
756937,UK
801064,US
816748,US
922382,US
658476,US
903781,CA
921672,US
660274,US
685299,US
684141,US
647370,US
910645,US
690726,US
854200,US
863888,US
727441,CA
914062,UK
892100,CA
775424,UK
878143,UK
894105,US
642777,US
668568,UK
887203,US
743660,US
892563,US
849757,UK
839258,US
775250,US
643008,UK
790822,US
910146,US
797884,US
722677,US
807679,US
850622,US
634437,UK
890348,CA
727519,US
659692,US
887884,US
885504,US
728840,UK
909874,UK
639790,US
715891,UK
942662,US
890435,CA
719347,UK
755565,UK
694622,US
837209,US
837746,UK
643213,US
918572,US
879890,US
743890,US
910071,UK
922428,US
867903,UK
922134,UK
902385,US
658230,US
911378,US
738254,US
896989,US
845897,US
828871,US
701415,US
632084,US
894210,US
685021,UK
773941,US
839507,US
939316,UK
740752,UK
703660,US
747209,US
925058,US
746917,US
643128,US
805497,UK
647393,UK
744276,US
854177,US
719430,UK
906176,US
679135,US
926947,US
901495,US
890891,UK
669092,US
808302,US
794149,CA
818038,US
649986,US
659176,UK
925087,US
866114,US
865393,UK
710801,US
940648,US
804181,US
635126,US
648348,US
869630,US
705107,US
655922,UK
705351,UK
647710,US
760944,UK
861346,UK
820631,US
760274,CA
746662,US
700778,US
930768,CA
747067,US
819737,US
728279,US
863878,US
904279,US
813152,UK
861712,US
796828,US
940364,US
755901,UK
646670,US
722918,US
869253,US
678314,US
670148,UK
753412,UK
799535,US
641481,UK
822830,US
780337,US
798563,US
881342,UK
881647,UK
695391,UK
848953,UK
692271,US
930454,CA
706455,US
831075,US
824158,CA
747870,UK
655206,US
780764,UK
822709,US
743745,UK
755765,US
842112,US
824630,US
679011,US
704324,UK
787325,UK
770672,US
710535,CA
678031,US
664018,UK
771516,US
641129,CA
692704,US
903602,US
863376,UK
683179,US
910190,UK
634159,UK
945351,US
696881,UK
833318,US
733630,US
772371,US
799498,US
639559,UK
842984,UK
648572,US
644695,US
836114,US
933238,US
724857,US
730088,US
697700,UK
634261,UK
756922,UK
903272,US
742232,UK
660586,US
826852,UK
869464,US
761356,US
854791,CA
720026,UK
769746,UK
648542,US
833389,US
831423,US
681666,US
771818,CA
632607,US
803989,US
837617,US
669999,UK
913750,US
945340,US
694184,UK
764094,UK
734575,US
688951,US
667422,US
908931,US
757873,US
641725,UK
907759,US
813328,UK
840281,UK
742476,US
830878,US
764857,UK
902016,US
828343,US
771176,UK
852138,UK
908347,US
800586,US
863912,UK
869169,US
701356,UK
862467,US
853722,US
843190,UK
655609,US
835358,US
682128,UK
834254,US
690090,US
901034,UK
821489,UK
812505,US
810518,UK
897783,US
645596,US
675583,US
756020,US
785296,UK
738377,US
729761,US
830952,US
875808,US
710618,US
658703,US
842177,UK
855821,CA
944984,US
800748,UK
838373,US
895728,UK
681037,US
754929,CA
729395,US
879754,US
790511,UK
830550,US
899038,UK
841610,UK
872470,US
805719,US
888013,US
715117,US
724556,UK
934212,US
671676,CA
746601,US
907945,UK
717180,UK
866860,UK
897400,US
728056,US
734674,UK
740562,UK
895956,UK
884507,UK
650990,US
768327,US
765585,UK
854147,US
783651,US
777984,US
662813,US
689416,US
903586,US
881997,US
920911,US
728078,US
705773,US
918059,UK
678284,US
862637,US
653760,US
807039,CA
671576,CA
921691,UK
768857,US
777170,US
777994,US
647773,CA
849289,US
925457,US
739364,US
720145,US
671910,US
828306,US
744717,US
654595,US
945025,US
635128,US
923575,UK
673670,US
820032,CA
773825,US
701128,US
651542,US
870253,US
806039,US
787631,US
758807,US
898934,UK
633321,US
794607,US
666986,US
667840,CA
693288,UK
742787,US
698672,US
834661,US
653715,US
698972,UK
769796,UK
893771,UK
794695,US
727924,US
828199,UK
856056,US
695009,CA
783343,US
882850,US
662046,CA
649378,US
888957,UK
727465,US
936769,US
843653,US
790338,CA
647144,US
799353,US
673825,US
938872,US
856466,US
667248,US
751358,US
852598,UK
655086,US
928072,US
787001,US
942062,US
851069,US
730957,US
711603,UK
733787,US
889076,UK
688250,US
734387,UK
802062,US
699800,US
865198,US
747139,UK
815903,US
820483,US
802491,UK
720089,UK
826783,US
639759,US
695894,US
800281,US
769190,US
661164,US
940600,US
718387,US
926557,US
838570,US
633576,US
753439,CA
834791,US
697996,US
749696,US
882701,UK
816711,US
919509,CA
889797,UK
729750,US
748957,US
876677,CA
681027,UK
840741,US
812893,US
726020,US
747391,US
762834,CA
677514,UK
721344,US
723537,UK
771640,US
637711,US
634660,US
715551,UK
821872,US
680512,US
880256,US
805830,CA
868778,US
714218,US
840061,UK
873679,US
726120,UK
901647,UK
889713,US
900176,US
696837,CA
910424,US
684272,UK
932884,US
797952,UK
885227,US
707761,CA
715636,US
856768,UK
742190,UK
712103,US
846302,US
789474,US
710929,US
674163,UK
751313,UK
777673,US
757305,US
770582,US
936078,US
815240,UK
749672,US
905056,US
705677,US
729156,UK
869181,US
678123,CA
836987,US
650829,US
941709,US
897045,US
726495,US
735723,UK
772211,US
737691,US
771947,US
892637,US
640523,US
917187,US
775106,UK
691386,UK
718360,US
672238,US
830059,US
683929,US
840230,UK
706251,US
724465,US
699855,US
667195,US
631445,US
648866,US
722317,US
760749,US
874792,US
687727,US
640195,US
827019,US
820090,US
714897,US
666784,US
655151,US
732895,US
652144,CA
766914,US
871763,US
640612,US
847615,US
734559,US
658755,US
782971,US
778416,CA
631421,CA
749515,US
686118,UK
700768,US
769942,US
717564,UK
710982,US
800754,US
943179,UK
925039,US
712583,US
887427,US
917277,US
637763,CA
933076,UK
789316,US
907509,US
907578,US
699386,US
638965,UK
661777,UK
885553,US
658428,US
871244,US
784496,US
716015,US
853520,US
695409,US
887196,CA
926889,UK
632199,US
700992,UK
757067,US
706321,US
645944,US
891920,US
846945,US
918323,US
633584,UK
763297,US
706609,US
748828,UK
929309,US
702401,US
772695,US
735737,CA
778337,UK
925049,UK
760363,UK
811988,US
710312,UK
927299,US
809663,US
673163,CA
883553,US
916137,US
923451,US
639755,US
800984,US
680647,US
723791,US
757921,US
680154,US
785808,US
652782,US
939817,US
654361,US
785257,UK
858066,US
647790,UK
941251,US
746658,US
835024,UK
897231,US
658545,US
853865,US
916090,UK
703455,US
657003,CA
913241,UK
712510,UK
846937,US
885165,US
721283,UK
700508,US
664909,US
741374,US
818575,US
788854,US
879795,US
714033,UK
857401,US
919323,US
901177,US
640383,US
928588,US
761173,US
685938,US
818436,US
759299,US
734255,US
692331,UK
851316,US
787753,UK
746630,US
669289,US
714975,US
728777,UK
636022,US
751509,US
805087,US
757333,US
802083,US
733116,US
931746,UK
646703,CA
807752,UK
773659,US
699772,US
885904,US
753262,US
714866,UK
789381,US
845271,US
638728,US
876019,US
697390,US
790540,US
851902,CA
696830,US
879749,US
745214,UK
908961,US
741324,US
647032,US
750963,UK
756801,US
677071,US
807473,US
677692,US
879056,UK
810853,US
724982,US
869873,US
872085,US
716753,US
820369,US
728508,UK
873943,US
756720,US
912608,US
836025,UK
719199,CA
808418,US
642522,US
734168,UK
699331,UK
747044,UK
934339,US
725033,UK
829348,US
881466,US
842355,US
843126,UK
927535,UK
836538,US
661341,US
789800,CA
792523,UK
930974,CA
763490,US
717893,UK
928673,US
802599,US
920170,US
910017,US
683770,US
874298,UK
727912,US
800112,US
665365,US
793246,US
777448,UK
905988,US
665465,US
638959,UK
934072,US
933988,UK
716805,UK
757503,US
861797,UK
870285,US
748771,CA
925390,US
804291,US
804199,US
648976,US
900768,UK
710958,US
904011,US
825087,US
917097,CA
926903,US
633133,UK
779654,US
710158,US
869934,US
927388,US
923699,US
890831,UK
673319,US
736446,US
724284,US
714470,US
656679,US
801222,US
847609,US
919752,US
853037,US
868069,US
634486,US
630712,US
787058,CA
799838,US
945258,UK
725821,US
939626,UK
646607,US
894367,UK
655618,US
923824,US
774736,UK
825922,US
861964,UK
937091,UK
915083,UK
791004,UK
933530,US
650624,US
755745,US
758002,US
645993,US
755880,UK
731405,US
848945,UK
887679,US
749568,US
737028,US
910734,US
888065,US
894231,US
835337,US
826169,CA
831462,US
846700,US
798572,US
674022,US
804116,UK
928906,US
921998,US
915551,US
938786,US
772576,US
692697,CA
864789,UK
696040,US
886239,US
688831,US
870704,US
649520,US
940223,CA
642386,US
653339,UK
901281,UK
631573,US
695566,US
911506,UK
753405,UK
632121,CA
816545,US
818302,US
805868,UK
904909,UK
651415,UK
878916,US
812008,UK
698935,UK
904893,US
668953,US
852715,US
934774,US
816491,US
817399,US
734073,UK
732868,US
638211,US
633351,US
861135,US
858225,US
739880,US
892552,US
872068,UK
848445,US
843195,UK
860101,US
669736,US
651932,CA
877336,UK
734470,UK
715137,US
683669,UK
936122,US
677588,US
823122,US
824361,CA
811698,CA
746517,US
932197,UK
794034,US
794332,US
808059,US
944330,UK
913428,US
943871,UK
927904,US
647486,CA
668843,US
783393,UK
653204,US
832694,US
655603,UK
936499,UK
917907,UK
711124,US
730631,UK
674411,UK
663131,US
887511,US
644180,US
945111,US
671528,UK
840155,US
910008,US
905809,US
795757,US
766492,US
875201,UK
821835,US
832506,UK
702505,US
670771,US
713614,US
